date,target
2020-03-31,143
2020-03-31,143
2020-04-01,0
2020-04-01,0
2020-04-01,0
2020-04-01,0
2020-04-01,364
2020-04-01,364
2020-04-01,364
2020-04-01,364
2020-04-01,442
2020-04-01,442
2020-04-01,442
2020-04-01,442
2020-04-02,0
2020-04-02,0
2020-04-02,0
2020-04-02,0
2020-04-02,145
2020-04-02,145
2020-04-02,145
2020-04-02,145
2020-04-02,747
2020-04-02,747
2020-04-02,747
2020-04-02,747
2020-04-03,0
2020-04-03,0
2020-04-03,0
2020-04-03,0
2020-04-03,14
2020-04-03,14
2020-04-03,14
2020-04-03,14
2020-04-03,810
2020-04-03,810
2020-04-03,810
2020-04-03,810
2020-04-03,128
2020-04-03,128
2020-04-03,128
2020-04-03,128
2020-04-04,0
2020-04-04,0
2020-04-04,0
2020-04-04,0
2020-04-04,0
2020-04-04,520
2020-04-04,520
2020-04-04,520
2020-04-04,520
2020-04-04,520
2020-04-04,283
2020-04-04,283
2020-04-04,283
2020-04-04,283
2020-04-04,283
2020-04-05,0
2020-04-05,0
2020-04-05,0
2020-04-05,0
2020-04-05,441
2020-04-05,441
2020-04-05,441
2020-04-05,441
2020-04-05,436
2020-04-05,436
2020-04-05,436
2020-04-05,436
2020-04-06,0
2020-04-06,0
2020-04-06,0
2020-04-06,0
2020-04-06,316
2020-04-06,316
2020-04-06,316
2020-04-06,316
2020-04-06,828
2020-04-06,828
2020-04-06,828
2020-04-06,828
2020-04-06,8
2020-04-06,8
2020-04-06,8
2020-04-06,8
2020-04-07,0
2020-04-07,0
2020-04-07,0
2020-04-07,0
2020-04-07,28
2020-04-07,28
2020-04-07,28
2020-04-07,28
2020-04-07,835
2020-04-07,835
2020-04-07,835
2020-04-07,835
2020-04-07,46
2020-04-07,46
2020-04-07,46
2020-04-07,46
2020-04-08,0
2020-04-08,0
2020-04-08,0
2020-04-08,0
2020-04-08,494
2020-04-08,494
2020-04-08,494
2020-04-08,494
2020-04-08,748
2020-04-08,748
2020-04-08,748
2020-04-08,748
2020-04-09,0
2020-04-09,0
2020-04-09,0
2020-04-09,0
2020-04-09,159
2020-04-09,159
2020-04-09,159
2020-04-09,159
2020-04-09,804
2020-04-09,804
2020-04-09,804
2020-04-09,804
2020-04-09,10
2020-04-09,10
2020-04-09,10
2020-04-09,10
2020-04-10,0
2020-04-10,0
2020-04-10,0
2020-04-10,0
2020-04-10,789
2020-04-10,789
2020-04-10,789
2020-04-10,789
2020-04-10,112
2020-04-10,112
2020-04-10,112
2020-04-10,112
2020-04-11,0
2020-04-11,0
2020-04-11,0
2020-04-11,0
2020-04-11,0
2020-04-11,782
2020-04-11,782
2020-04-11,782
2020-04-11,782
2020-04-11,782
2020-04-11,357
2020-04-11,357
2020-04-11,357
2020-04-11,357
2020-04-11,357
2020-04-12,0
2020-04-12,0
2020-04-12,0
2020-04-12,0
2020-04-12,0
2020-04-12,0
2020-04-12,0
2020-04-12,0
2020-04-12,650
2020-04-12,650
2020-04-12,650
2020-04-12,650
2020-04-12,650
2020-04-12,650
2020-04-12,650
2020-04-12,650
2020-04-12,591
2020-04-12,591
2020-04-12,591
2020-04-12,591
2020-04-12,591
2020-04-12,591
2020-04-12,591
2020-04-12,591
2020-04-12,790
2020-04-12,790
2020-04-12,790
2020-04-12,790
2020-04-12,790
2020-04-12,790
2020-04-12,790
2020-04-12,790
2020-04-12,263
2020-04-12,263
2020-04-12,263
2020-04-12,263
2020-04-12,263
2020-04-12,263
2020-04-12,263
2020-04-12,263
2020-04-13,0
2020-04-13,0
2020-04-13,0
2020-04-13,0
2020-04-13,0
2020-04-13,0
2020-04-13,0
2020-04-13,0
2020-04-13,319
2020-04-13,319
2020-04-13,319
2020-04-13,319
2020-04-13,319
2020-04-13,319
2020-04-13,319
2020-04-13,319
2020-04-13,662
2020-04-13,662
2020-04-13,662
2020-04-13,662
2020-04-13,662
2020-04-13,662
2020-04-13,662
2020-04-13,662
2020-04-13,714
2020-04-13,714
2020-04-13,714
2020-04-13,714
2020-04-13,714
2020-04-13,714
2020-04-13,714
2020-04-13,714
2020-04-13,180
2020-04-13,180
2020-04-13,180
2020-04-13,180
2020-04-13,180
2020-04-13,180
2020-04-13,180
2020-04-13,180
2020-04-14,0
2020-04-14,0
2020-04-14,0
2020-04-14,0
2020-04-14,0
2020-04-14,0
2020-04-14,0
2020-04-14,0
2020-04-14,23
2020-04-14,23
2020-04-14,23
2020-04-14,23
2020-04-14,23
2020-04-14,23
2020-04-14,23
2020-04-14,23
2020-04-14,407
2020-04-14,407
2020-04-14,407
2020-04-14,407
2020-04-14,407
2020-04-14,407
2020-04-14,407
2020-04-14,407
2020-04-14,38
2020-04-14,38
2020-04-14,38
2020-04-14,38
2020-04-14,38
2020-04-14,38
2020-04-14,38
2020-04-14,38
2020-04-14,296
2020-04-14,296
2020-04-14,296
2020-04-14,296
2020-04-14,296
2020-04-14,296
2020-04-14,296
2020-04-14,296
2020-04-14,86
2020-04-14,86
2020-04-14,86
2020-04-14,86
2020-04-14,86
2020-04-14,86
2020-04-14,86
2020-04-14,86
2020-04-15,0
2020-04-15,0
2020-04-15,0
2020-04-15,728
2020-04-15,728
2020-04-15,728
2020-04-15,272
2020-04-15,272
2020-04-15,272
2020-04-16,0
2020-04-16,0
2020-04-16,0
2020-04-16,0
2020-04-16,812
2020-04-16,812
2020-04-16,812
2020-04-16,812
2020-04-16,323
2020-04-16,323
2020-04-16,323
2020-04-16,323
2020-04-17,0
2020-04-17,0
2020-04-17,0
2020-04-17,0
2020-04-17,684
2020-04-17,684
2020-04-17,684
2020-04-17,684
2020-04-17,302
2020-04-17,302
2020-04-17,302
2020-04-17,302
2020-04-18,0
2020-04-18,0
2020-04-18,0
2020-04-18,0
2020-04-18,734
2020-04-18,734
2020-04-18,734
2020-04-18,734
2020-04-18,242
2020-04-18,242
2020-04-18,242
2020-04-18,242
2020-04-19,0
2020-04-19,0
2020-04-19,0
2020-04-19,570
2020-04-19,570
2020-04-19,570
2020-04-19,570
2020-04-19,164
2020-04-19,164
2020-04-19,164
2020-04-19,164
2020-04-20,0
2020-04-20,0
2020-04-20,0
2020-04-20,0
2020-04-20,476
2020-04-20,476
2020-04-20,476
2020-04-20,476
2020-04-20,194
2020-04-20,194
2020-04-20,194
2020-04-20,194
2020-04-21,0
2020-04-21,0
2020-04-21,0
2020-04-21,0
2020-04-21,14
2020-04-21,14
2020-04-21,14
2020-04-21,14
2020-04-21,676
2020-04-21,676
2020-04-21,676
2020-04-21,676
2020-04-21,83
2020-04-21,83
2020-04-21,83
2020-04-21,83
2020-04-22,0
2020-04-22,0
2020-04-22,0
2020-04-22,0
2020-04-22,12
2020-04-22,12
2020-04-22,12
2020-04-22,12
2020-04-22,785
2020-04-22,785
2020-04-22,785
2020-04-22,785
2020-04-22,32
2020-04-22,32
2020-04-22,32
2020-04-22,32
2020-04-23,0
2020-04-23,0
2020-04-23,0
2020-04-23,0
2020-04-23,62
2020-04-23,62
2020-04-23,62
2020-04-23,62
2020-04-23,833
2020-04-23,833
2020-04-23,833
2020-04-23,833
2020-04-23,29
2020-04-23,29
2020-04-23,29
2020-04-23,29
2020-04-24,583
2020-04-24,583
2020-04-24,583
2020-04-24,635
2020-04-24,635
2020-04-24,635
2020-04-24,0
2020-04-24,0
2020-04-24,0
2020-04-25,0
2020-04-25,0
2020-04-25,0
2020-04-25,0
2020-04-25,542
2020-04-25,542
2020-04-25,542
2020-04-25,542
2020-04-25,555
2020-04-25,555
2020-04-25,555
2020-04-25,555
2020-04-26,0
2020-04-26,0
2020-04-26,0
2020-04-26,0
2020-04-26,538
2020-04-26,538
2020-04-26,538
2020-04-26,538
2020-04-26,527
2020-04-26,527
2020-04-26,527
2020-04-26,527
2020-04-27,0
2020-04-27,0
2020-04-27,0
2020-04-27,0
2020-04-27,601
2020-04-27,601
2020-04-27,601
2020-04-27,601
2020-04-27,651
2020-04-27,651
2020-04-27,651
2020-04-27,651
2020-04-28,0
2020-04-28,0
2020-04-28,0
2020-04-28,0
2020-04-28,544
2020-04-28,544
2020-04-28,544
2020-04-28,544
2020-04-28,562
2020-04-28,562
2020-04-28,562
2020-04-28,562
2020-04-29,0
2020-04-29,0
2020-04-29,0
2020-04-29,0
2020-04-29,429
2020-04-29,429
2020-04-29,429
2020-04-29,429
2020-04-29,410
2020-04-29,410
2020-04-29,410
2020-04-29,410
2020-04-30,0
2020-04-30,0
2020-04-30,0
2020-04-30,0
2020-04-30,462
2020-04-30,462
2020-04-30,462
2020-04-30,462
2020-04-30,241
2020-04-30,241
2020-04-30,241
2020-04-30,241
2020-05-01,0
2020-05-01,0
2020-05-01,0
2020-05-01,0
2020-05-01,589
2020-05-01,589
2020-05-01,589
2020-05-01,589
2020-05-01,208
2020-05-01,208
2020-05-01,208
2020-05-01,208
2020-05-02,0
2020-05-02,0
2020-05-02,0
2020-05-02,0
2020-05-02,674
2020-05-02,674
2020-05-02,674
2020-05-02,674
2020-05-02,302
2020-05-02,302
2020-05-02,302
2020-05-02,302
2020-05-03,0
2020-05-03,0
2020-05-03,0
2020-05-03,0
2020-05-03,325
2020-05-03,325
2020-05-03,325
2020-05-03,325
2020-05-03,83
2020-05-03,83
2020-05-03,83
2020-05-03,83
2020-05-04,0
2020-05-04,0
2020-05-04,0
2020-05-04,0
2020-05-04,293
2020-05-04,293
2020-05-04,293
2020-05-04,293
2020-05-04,204
2020-05-04,204
2020-05-04,204
2020-05-04,204
2020-05-05,0
2020-05-05,0
2020-05-05,0
2020-05-05,656
2020-05-05,656
2020-05-05,656
2020-05-05,243
2020-05-05,243
2020-05-05,243
2020-05-06,0
2020-05-06,0
2020-05-06,0
2020-05-06,0
2020-05-06,334
2020-05-06,334
2020-05-06,334
2020-05-06,334
2020-05-06,231
2020-05-06,231
2020-05-06,231
2020-05-06,231
2020-05-07,0
2020-05-07,0
2020-05-07,0
2020-05-07,0
2020-05-07,630
2020-05-07,630
2020-05-07,630
2020-05-07,630
2020-05-07,136
2020-05-07,136
2020-05-07,136
2020-05-07,136
2020-05-08,0
2020-05-08,0
2020-05-08,0
2020-05-08,0
2020-05-08,18
2020-05-08,18
2020-05-08,18
2020-05-08,18
2020-05-08,789
2020-05-08,789
2020-05-08,789
2020-05-08,789
2020-05-08,175
2020-05-08,175
2020-05-08,175
2020-05-08,175
2020-05-09,0
2020-05-09,0
2020-05-09,0
2020-05-09,0
2020-05-09,22
2020-05-09,22
2020-05-09,22
2020-05-09,22
2020-05-09,812
2020-05-09,812
2020-05-09,812
2020-05-09,812
2020-05-09,136
2020-05-09,136
2020-05-09,136
2020-05-09,136
2020-05-10,0
2020-05-10,0
2020-05-10,0
2020-05-10,0
2020-05-10,19
2020-05-10,19
2020-05-10,19
2020-05-10,19
2020-05-10,746
2020-05-10,746
2020-05-10,746
2020-05-10,746
2020-05-10,107
2020-05-10,107
2020-05-10,107
2020-05-10,107
2020-05-11,0
2020-05-11,0
2020-05-11,0
2020-05-11,0
2020-05-11,24
2020-05-11,24
2020-05-11,24
2020-05-11,24
2020-05-11,776
2020-05-11,776
2020-05-11,776
2020-05-11,776
2020-05-11,100
2020-05-11,100
2020-05-11,100
2020-05-11,100
2020-05-12,0
2020-05-12,0
2020-05-12,0
2020-05-12,0
2020-05-12,29
2020-05-12,29
2020-05-12,29
2020-05-12,29
2020-05-12,662
2020-05-12,662
2020-05-12,662
2020-05-12,662
2020-05-12,103
2020-05-12,103
2020-05-12,103
2020-05-12,103
2020-05-13,0
2020-05-13,0
2020-05-13,0
2020-05-13,0
2020-05-13,23
2020-05-13,23
2020-05-13,23
2020-05-13,23
2020-05-13,773
2020-05-13,773
2020-05-13,773
2020-05-13,773
2020-05-13,107
2020-05-13,107
2020-05-13,107
2020-05-13,107
2020-05-14,0
2020-05-14,0
2020-05-14,0
2020-05-14,0
2020-05-14,40
2020-05-14,40
2020-05-14,40
2020-05-14,40
2020-05-14,540
2020-05-14,540
2020-05-14,540
2020-05-14,540
2020-05-14,86
2020-05-14,86
2020-05-14,86
2020-05-14,86
2020-05-15,0
2020-05-15,0
2020-05-15,0
2020-05-15,0
2020-05-15,24
2020-05-15,24
2020-05-15,24
2020-05-15,24
2020-05-15,720
2020-05-15,720
2020-05-15,720
2020-05-15,720
2020-05-15,123
2020-05-15,123
2020-05-15,123
2020-05-15,123
2020-05-16,0
2020-05-16,0
2020-05-16,0
2020-05-16,0
2020-05-16,30
2020-05-16,30
2020-05-16,30
2020-05-16,30
2020-05-16,781
2020-05-16,781
2020-05-16,781
2020-05-16,781
2020-05-16,121
2020-05-16,121
2020-05-16,121
2020-05-16,121
2020-05-17,0
2020-05-17,0
2020-05-17,0
2020-05-17,0
2020-05-17,36
2020-05-17,36
2020-05-17,36
2020-05-17,36
2020-05-17,449
2020-05-17,449
2020-05-17,449
2020-05-17,449
2020-05-17,82
2020-05-17,82
2020-05-17,82
2020-05-17,82
2020-05-18,0
2020-05-18,0
2020-05-18,0
2020-05-18,0
2020-05-18,22
2020-05-18,22
2020-05-18,22
2020-05-18,22
2020-05-18,572
2020-05-18,572
2020-05-18,572
2020-05-18,572
2020-05-18,40
2020-05-18,40
2020-05-18,40
2020-05-18,40
2020-05-19,0
2020-05-19,0
2020-05-19,0
2020-05-19,0
2020-05-19,101
2020-05-19,101
2020-05-19,101
2020-05-19,101
2020-05-19,579
2020-05-19,579
2020-05-19,579
2020-05-19,579
2020-05-19,14
2020-05-19,14
2020-05-19,14
2020-05-19,14
2020-05-20,0
2020-05-20,0
2020-05-20,0
2020-05-20,0
2020-05-20,78
2020-05-20,78
2020-05-20,78
2020-05-20,78
2020-05-20,375
2020-05-20,375
2020-05-20,375
2020-05-20,375
2020-05-20,15
2020-05-20,15
2020-05-20,15
2020-05-20,15
2020-05-21,0
2020-05-21,0
2020-05-21,0
2020-05-21,0
2020-05-21,74
2020-05-21,74
2020-05-21,74
2020-05-21,74
2020-05-21,375
2020-05-21,375
2020-05-21,375
2020-05-21,375
2020-05-22,0
2020-05-22,0
2020-05-22,0
2020-05-22,0
2020-05-22,313
2020-05-22,313
2020-05-22,313
2020-05-22,313
2020-05-22,605
2020-05-22,605
2020-05-22,605
2020-05-22,605
2020-05-22,7
2020-05-22,7
2020-05-22,7
2020-05-22,7
2020-05-23,0
2020-05-23,0
2020-05-23,0
2020-05-23,0
2020-05-23,483
2020-05-23,483
2020-05-23,483
2020-05-23,483
2020-05-23,697
2020-05-23,697
2020-05-23,697
2020-05-23,697
2020-05-24,0
2020-05-24,0
2020-05-24,0
2020-05-24,0
2020-05-24,234
2020-05-24,234
2020-05-24,234
2020-05-24,234
2020-05-24,168
2020-05-24,168
2020-05-24,168
2020-05-24,168
2020-05-25,0
2020-05-25,0
2020-05-25,0
2020-05-25,622
2020-05-25,622
2020-05-25,622
2020-05-25,189
2020-05-25,189
2020-05-25,189
2020-05-26,0
2020-05-26,0
2020-05-26,0
2020-05-26,0
2020-05-26,1
2020-05-26,1
2020-05-26,1
2020-05-26,1
2020-05-26,631
2020-05-26,631
2020-05-26,631
2020-05-26,631
2020-05-26,185
2020-05-26,185
2020-05-26,185
2020-05-26,185
2020-05-27,0
2020-05-27,0
2020-05-27,0
2020-05-27,0
2020-05-27,1
2020-05-27,1
2020-05-27,1
2020-05-27,1
2020-05-27,541
2020-05-27,541
2020-05-27,541
2020-05-27,541
2020-05-27,78
2020-05-27,78
2020-05-27,78
2020-05-27,78
2020-05-28,0
2020-05-28,0
2020-05-28,0
2020-05-28,0
2020-05-28,72
2020-05-28,72
2020-05-28,72
2020-05-28,72
2020-05-28,484
2020-05-28,484
2020-05-28,484
2020-05-28,484
2020-05-29,0
2020-05-29,0
2020-05-29,0
2020-05-29,0
2020-05-29,63
2020-05-29,63
2020-05-29,63
2020-05-29,63
2020-05-29,520
2020-05-29,520
2020-05-29,520
2020-05-29,520
2020-05-29,53
2020-05-29,53
2020-05-29,53
2020-05-29,53
2020-05-30,0
2020-05-30,0
2020-05-30,0
2020-05-30,0
2020-05-30,75
2020-05-30,75
2020-05-30,75
2020-05-30,75
2020-05-30,566
2020-05-30,566
2020-05-30,566
2020-05-30,566
2020-05-30,63
2020-05-30,63
2020-05-30,63
2020-05-30,63
2020-05-31,0
2020-05-31,0
2020-05-31,0
2020-05-31,0
2020-05-31,103
2020-05-31,103
2020-05-31,103
2020-05-31,103
2020-05-31,611
2020-05-31,611
2020-05-31,611
2020-05-31,611
2020-05-31,34
2020-05-31,34
2020-05-31,34
2020-05-31,34
2020-06-01,0
2020-06-01,0
2020-06-01,0
2020-06-01,0
2020-06-01,85
2020-06-01,85
2020-06-01,85
2020-06-01,85
2020-06-01,478
2020-06-01,478
2020-06-01,478
2020-06-01,478
2020-06-01,58
2020-06-01,58
2020-06-01,58
2020-06-01,58
2020-06-02,392
2020-06-03,0
2020-06-03,0
2020-06-03,0
2020-06-03,0
2020-06-03,466
2020-06-03,466
2020-06-03,466
2020-06-03,466
2020-06-03,506
2020-06-03,506
2020-06-03,506
2020-06-03,506
2020-06-04,0
2020-06-04,0
2020-06-04,0
2020-06-04,0
2020-06-04,519
2020-06-04,519
2020-06-04,519
2020-06-04,519
2020-06-04,600
2020-06-04,600
2020-06-04,600
2020-06-04,600
2020-06-05,0
2020-06-05,0
2020-06-05,0
2020-06-05,0
2020-06-05,426
2020-06-05,426
2020-06-05,426
2020-06-05,426
2020-06-05,567
2020-06-05,567
2020-06-05,567
2020-06-05,567
2020-06-06,0
2020-06-06,0
2020-06-06,0
2020-06-06,0
2020-06-06,309
2020-06-06,309
2020-06-06,309
2020-06-06,309
2020-06-06,455
2020-06-06,455
2020-06-06,455
2020-06-06,455
2020-06-07,0
2020-06-07,0
2020-06-07,0
2020-06-07,0
2020-06-07,324
2020-06-07,324
2020-06-07,324
2020-06-07,324
2020-06-07,430
2020-06-07,430
2020-06-07,430
2020-06-07,430
2020-06-08,0
2020-06-08,0
2020-06-08,0
2020-06-08,0
2020-06-08,428
2020-06-08,428
2020-06-08,428
2020-06-08,428
2020-06-08,569
2020-06-08,569
2020-06-08,569
2020-06-08,569
2020-06-09,0
2020-06-09,0
2020-06-09,0
2020-06-09,0
2020-06-09,352
2020-06-09,352
2020-06-09,352
2020-06-09,352
2020-06-09,537
2020-06-09,537
2020-06-09,537
2020-06-09,537
2020-06-10,0
2020-06-10,0
2020-06-10,0
2020-06-10,0
2020-06-10,422
2020-06-10,422
2020-06-10,422
2020-06-10,422
2020-06-10,437
2020-06-10,437
2020-06-10,437
2020-06-10,437
2020-06-11,0
2020-06-11,0
2020-06-11,0
2020-06-11,0
2020-06-11,327
2020-06-11,327
2020-06-11,327
2020-06-11,327
2020-06-11,358
2020-06-11,358
2020-06-11,358
2020-06-11,358
2020-06-12,0
2020-06-12,0
2020-06-12,0
2020-06-12,0
2020-06-12,253
2020-06-12,253
2020-06-12,253
2020-06-12,253
2020-06-12,444
2020-06-12,444
2020-06-12,444
2020-06-12,444
2020-06-13,0
2020-06-13,0
2020-06-13,0
2020-06-13,0
2020-06-13,436
2020-06-13,436
2020-06-13,436
2020-06-13,436
2020-06-13,429
2020-06-13,429
2020-06-13,429
2020-06-13,429
2020-06-14,0
2020-06-14,0
2020-06-14,0
2020-06-14,0
2020-06-14,368
2020-06-14,368
2020-06-14,368
2020-06-14,368
2020-06-14,453
2020-06-14,453
2020-06-14,453
2020-06-14,453
2020-06-15,0
2020-06-15,0
2020-06-15,0
2020-06-15,0
2020-06-15,182
2020-06-15,182
2020-06-15,182
2020-06-15,182
2020-06-15,276
2020-06-15,276
2020-06-15,276
2020-06-15,276
2020-06-16,0
2020-06-16,0
2020-06-16,0
2020-06-16,0
2020-06-16,371
2020-06-16,371
2020-06-16,371
2020-06-16,371
2020-06-16,362
2020-06-16,362
2020-06-16,362
2020-06-16,362
2020-06-17,0
2020-06-17,0
2020-06-17,0
2020-06-17,0
2020-06-17,338
2020-06-17,338
2020-06-17,338
2020-06-17,338
2020-06-17,282
2020-06-17,282
2020-06-17,282
2020-06-17,282
2020-06-18,0
2020-06-18,0
2020-06-18,0
2020-06-18,0
2020-06-18,347
2020-06-18,347
2020-06-18,347
2020-06-18,347
2020-06-18,342
2020-06-18,342
2020-06-18,342
2020-06-18,342
2020-06-19,0
2020-06-19,0
2020-06-19,0
2020-06-19,0
2020-06-19,528
2020-06-19,528
2020-06-19,528
2020-06-19,528
2020-06-19,298
2020-06-19,298
2020-06-19,298
2020-06-19,298
2020-06-20,0
2020-06-20,0
2020-06-20,0
2020-06-20,0
2020-06-20,537
2020-06-20,537
2020-06-20,537
2020-06-20,537
2020-06-20,369
2020-06-20,369
2020-06-20,369
2020-06-20,369
2020-06-21,0
2020-06-21,0
2020-06-21,0
2020-06-21,0
2020-06-21,457
2020-06-21,457
2020-06-21,457
2020-06-21,457
2020-06-21,213
2020-06-21,213
2020-06-21,213
2020-06-21,213
2020-06-22,0
2020-06-22,0
2020-06-22,0
2020-06-22,0
2020-06-22,435
2020-06-22,435
2020-06-22,435
2020-06-22,435
2020-06-22,248
2020-06-22,248
2020-06-22,248
2020-06-22,248
2020-06-23,0
2020-06-23,0
2020-06-23,0
2020-06-23,0
2020-06-23,442
2020-06-23,442
2020-06-23,442
2020-06-23,442
2020-06-23,289
2020-06-23,289
2020-06-23,289
2020-06-23,289
2020-06-24,0
2020-06-24,0
2020-06-24,0
2020-06-24,0
2020-06-24,573
2020-06-24,573
2020-06-24,573
2020-06-24,573
2020-06-24,325
2020-06-24,325
2020-06-24,325
2020-06-24,325
2020-06-25,0
2020-06-25,0
2020-06-25,0
2020-06-25,662
2020-06-25,662
2020-06-25,662
2020-06-25,302
2020-06-25,302
2020-06-25,302
2020-06-26,433
2020-06-26,433
2020-06-26,433
2020-06-26,543
2020-06-26,543
2020-06-26,543
2020-06-26,0
2020-06-26,0
2020-06-26,0
2020-06-27,0
2020-06-27,0
2020-06-27,0
2020-06-27,0
2020-06-27,475
2020-06-27,475
2020-06-27,475
2020-06-27,475
2020-06-27,682
2020-06-27,682
2020-06-27,682
2020-06-27,682
2020-06-28,0
2020-06-28,0
2020-06-28,0
2020-06-28,0
2020-06-28,479
2020-06-28,479
2020-06-28,479
2020-06-28,479
2020-06-28,658
2020-06-28,658
2020-06-28,658
2020-06-28,658
2020-06-29,0
2020-06-29,0
2020-06-29,0
2020-06-29,0
2020-06-29,468
2020-06-29,468
2020-06-29,468
2020-06-29,468
2020-06-29,572
2020-06-29,572
2020-06-29,572
2020-06-29,572
2020-06-30,0
2020-06-30,0
2020-06-30,0
2020-06-30,0
2020-06-30,405
2020-06-30,405
2020-06-30,405
2020-06-30,405
2020-06-30,620
2020-06-30,620
2020-06-30,620
2020-06-30,620
2020-07-01,0
2020-07-01,0
2020-07-01,0
2020-07-01,0
2020-07-01,571
2020-07-01,571
2020-07-01,571
2020-07-01,571
2020-07-01,580
2020-07-01,580
2020-07-01,580
2020-07-01,580
2020-07-02,0
2020-07-02,0
2020-07-02,0
2020-07-02,0
2020-07-02,597
2020-07-02,597
2020-07-02,597
2020-07-02,597
2020-07-02,499
2020-07-02,499
2020-07-02,499
2020-07-02,499
2020-07-03,0
2020-07-03,0
2020-07-03,0
2020-07-03,0
2020-07-03,528
2020-07-03,528
2020-07-03,528
2020-07-03,528
2020-07-03,410
2020-07-03,410
2020-07-03,410
2020-07-03,410
2020-07-04,0
2020-07-04,0
2020-07-04,0
2020-07-04,0
2020-07-04,429
2020-07-04,429
2020-07-04,429
2020-07-04,429
2020-07-04,410
2020-07-04,410
2020-07-04,410
2020-07-04,410
2020-07-05,0
2020-07-05,0
2020-07-05,0
2020-07-05,0
2020-07-05,543
2020-07-05,543
2020-07-05,543
2020-07-05,543
2020-07-05,489
2020-07-05,489
2020-07-05,489
2020-07-05,489
2020-07-06,0
2020-07-06,0
2020-07-06,0
2020-07-06,0
2020-07-06,623
2020-07-06,623
2020-07-06,623
2020-07-06,623
2020-07-06,403
2020-07-06,403
2020-07-06,403
2020-07-06,403
2020-07-07,1
2020-07-07,1
2020-07-07,1
2020-07-07,458
2020-07-07,458
2020-07-07,458
2020-07-07,136
2020-07-07,136
2020-07-07,136
2020-07-08,0
2020-07-08,0
2020-07-08,0
2020-07-08,0
2020-07-08,5
2020-07-08,5
2020-07-08,5
2020-07-08,5
2020-07-08,658
2020-07-08,658
2020-07-08,658
2020-07-08,658
2020-07-08,249
2020-07-08,249
2020-07-08,249
2020-07-08,249
2020-07-09,0
2020-07-09,0
2020-07-09,0
2020-07-09,0
2020-07-09,4
2020-07-09,4
2020-07-09,4
2020-07-09,4
2020-07-09,716
2020-07-09,716
2020-07-09,716
2020-07-09,716
2020-07-09,239
2020-07-09,239
2020-07-09,239
2020-07-09,239
2020-07-10,0
2020-07-10,0
2020-07-10,0
2020-07-10,0
2020-07-10,8
2020-07-10,8
2020-07-10,8
2020-07-10,8
2020-07-10,775
2020-07-10,775
2020-07-10,775
2020-07-10,775
2020-07-10,279
2020-07-10,279
2020-07-10,279
2020-07-10,279
2020-07-11,0
2020-07-11,0
2020-07-11,0
2020-07-11,0
2020-07-11,23
2020-07-11,23
2020-07-11,23
2020-07-11,23
2020-07-11,778
2020-07-11,778
2020-07-11,778
2020-07-11,778
2020-07-11,167
2020-07-11,167
2020-07-11,167
2020-07-11,167
2020-07-12,0
2020-07-12,0
2020-07-12,0
2020-07-12,0
2020-07-12,24
2020-07-12,24
2020-07-12,24
2020-07-12,24
2020-07-12,568
2020-07-12,568
2020-07-12,568
2020-07-12,568
2020-07-12,107
2020-07-12,107
2020-07-12,107
2020-07-12,107
2020-07-13,0
2020-07-13,0
2020-07-13,0
2020-07-13,0
2020-07-13,15
2020-07-13,15
2020-07-13,15
2020-07-13,15
2020-07-13,489
2020-07-13,489
2020-07-13,489
2020-07-13,489
2020-07-13,145
2020-07-13,145
2020-07-13,145
2020-07-13,145
2020-07-14,0
2020-07-14,0
2020-07-14,0
2020-07-14,0
2020-07-14,22
2020-07-14,22
2020-07-14,22
2020-07-14,22
2020-07-14,730
2020-07-14,730
2020-07-14,730
2020-07-14,730
2020-07-14,160
2020-07-14,160
2020-07-14,160
2020-07-14,160
2020-07-15,0
2020-07-15,0
2020-07-15,0
2020-07-15,0
2020-07-15,31
2020-07-15,31
2020-07-15,31
2020-07-15,31
2020-07-15,723
2020-07-15,723
2020-07-15,723
2020-07-15,723
2020-07-15,123
2020-07-15,123
2020-07-15,123
2020-07-15,123
2020-07-16,0
2020-07-16,0
2020-07-16,0
2020-07-16,0
2020-07-16,17
2020-07-16,17
2020-07-16,17
2020-07-16,17
2020-07-16,642
2020-07-16,642
2020-07-16,642
2020-07-16,642
2020-07-16,128
2020-07-16,128
2020-07-16,128
2020-07-16,128
2020-07-17,0
2020-07-17,0
2020-07-17,0
2020-07-17,0
2020-07-17,37
2020-07-17,37
2020-07-17,37
2020-07-17,37
2020-07-17,709
2020-07-17,709
2020-07-17,709
2020-07-17,709
2020-07-17,121
2020-07-17,121
2020-07-17,121
2020-07-17,121
2020-07-18,0
2020-07-18,0
2020-07-18,0
2020-07-18,0
2020-07-18,36
2020-07-18,36
2020-07-18,36
2020-07-18,36
2020-07-18,447
2020-07-18,447
2020-07-18,447
2020-07-18,447
2020-07-18,69
2020-07-18,69
2020-07-18,69
2020-07-18,69
2020-07-19,0
2020-07-19,0
2020-07-19,0
2020-07-19,0
2020-07-19,23
2020-07-19,23
2020-07-19,23
2020-07-19,23
2020-07-19,424
2020-07-19,424
2020-07-19,424
2020-07-19,424
2020-07-19,62
2020-07-19,62
2020-07-19,62
2020-07-19,62
2020-07-20,0
2020-07-20,0
2020-07-20,0
2020-07-20,0
2020-07-20,139
2020-07-20,139
2020-07-20,139
2020-07-20,139
2020-07-20,592
2020-07-20,592
2020-07-20,592
2020-07-20,592
