date,target
2018-10-06,1397
2018-10-06,1397
2018-10-06,1397
2018-10-06,1397
2018-10-06,1394
2018-10-06,1394
2018-10-06,1394
2018-10-06,1394
2018-10-06,1388
2018-10-06,1388
2018-10-06,1388
2018-10-06,1388
2018-10-06,1395
2018-10-06,1395
2018-10-06,1395
2018-10-06,1395
2018-10-07,1388
2018-10-07,1388
2018-10-07,1388
2018-10-07,1388
2018-10-07,1392
2018-10-07,1392
2018-10-07,1392
2018-10-07,1392
2018-10-07,1387
2018-10-07,1387
2018-10-07,1387
2018-10-07,1387
2018-10-07,1394
2018-10-07,1394
2018-10-07,1394
2018-10-07,1394
2018-10-08,1387
2018-10-08,1387
2018-10-08,1387
2018-10-08,1387
2018-10-08,1306
2018-10-08,1306
2018-10-08,1306
2018-10-08,1306
2018-10-08,1279
2018-10-08,1279
2018-10-08,1279
2018-10-08,1279
2018-10-08,1372
2018-10-08,1372
2018-10-08,1372
2018-10-08,1372
2018-10-09,1384
2018-10-09,1384
2018-10-09,1384
2018-10-09,1370
2018-10-09,1370
2018-10-09,1370
2018-10-09,1386
2018-10-09,1386
2018-10-09,1386
2018-10-10,1388
2018-10-10,1388
2018-10-10,1388
2018-10-10,1373
2018-10-10,1373
2018-10-10,1373
2018-10-10,1376
2018-10-10,1376
2018-10-10,1376
2018-10-11,1391
2018-10-11,1391
2018-10-11,1391
2018-10-11,1391
2018-10-11,1387
2018-10-11,1387
2018-10-11,1387
2018-10-11,1387
2018-10-11,1351
2018-10-11,1351
2018-10-11,1351
2018-10-11,1351
2018-10-11,1379
2018-10-11,1379
2018-10-11,1379
2018-10-11,1379
2018-10-12,1391
2018-10-12,1391
2018-10-12,1391
2018-10-12,1391
2018-10-12,1369
2018-10-12,1369
2018-10-12,1369
2018-10-12,1369
2018-10-12,1382
2018-10-12,1382
2018-10-12,1382
2018-10-12,1382
2018-10-12,1389
2018-10-12,1389
2018-10-12,1389
2018-10-12,1389
2018-10-13,1393
2018-10-13,1393
2018-10-13,1393
2018-10-13,1393
2018-10-13,1397
2018-10-13,1397
2018-10-13,1397
2018-10-13,1397
2018-10-13,1392
2018-10-13,1392
2018-10-13,1392
2018-10-13,1392
2018-10-14,1393
2018-10-14,1393
2018-10-14,1397
2018-10-14,1397
2018-10-14,1396
2018-10-14,1396
2018-10-15,1392
2018-10-15,1392
2018-10-15,1392
2018-10-15,1392
2018-10-15,1398
2018-10-15,1398
2018-10-15,1398
2018-10-15,1398
2018-10-15,1163
2018-10-15,1163
2018-10-15,1163
2018-10-15,1163
2018-10-15,1237
2018-10-15,1237
2018-10-15,1237
2018-10-15,1237
2018-10-16,1362
2018-10-16,1362
2018-10-16,1362
2018-10-16,1343
2018-10-16,1343
2018-10-16,1343
2018-10-16,1387
2018-10-16,1387
2018-10-16,1387
2018-10-17,1390
2018-10-17,1390
2018-10-17,1390
2018-10-17,1390
2018-10-17,1394
2018-10-17,1394
2018-10-17,1394
2018-10-17,1394
2018-10-17,1360
2018-10-17,1360
2018-10-17,1360
2018-10-17,1360
2018-10-17,1380
2018-10-17,1380
2018-10-17,1380
2018-10-17,1380
2018-10-18,1397
2018-10-18,1397
2018-10-18,1397
2018-10-18,1397
2018-10-18,1396
2018-10-18,1396
2018-10-18,1396
2018-10-18,1396
2018-10-18,1344
2018-10-18,1344
2018-10-18,1344
2018-10-18,1344
2018-10-18,1382
2018-10-18,1382
2018-10-18,1382
2018-10-18,1382
2018-10-19,1383
2018-10-19,1383
2018-10-19,1383
2018-10-19,1383
2018-10-19,1351
2018-10-19,1351
2018-10-19,1351
2018-10-19,1351
2018-10-19,1384
2018-10-19,1384
2018-10-19,1384
2018-10-19,1384
2018-10-19,1390
2018-10-19,1390
2018-10-19,1390
2018-10-19,1390
2018-10-20,1390
2018-10-20,1390
2018-10-20,1394
2018-10-20,1394
2018-10-21,1394
2018-10-21,1394
2018-10-21,1394
2018-10-21,1398
2018-10-21,1398
2018-10-21,1398
2018-10-21,1395
2018-10-21,1395
2018-10-21,1395
2018-10-22,1394
2018-10-22,1394
2018-10-22,1394
2018-10-22,1394
2018-10-22,1400
2018-10-22,1400
2018-10-22,1400
2018-10-22,1400
2018-10-22,1332
2018-10-22,1332
2018-10-22,1332
2018-10-22,1332
2018-10-22,1381
2018-10-22,1381
2018-10-22,1381
2018-10-22,1381
2018-10-23,1382
2018-10-23,1382
2018-10-23,1382
2018-10-23,1383
2018-10-23,1383
2018-10-23,1383
2018-10-24,1387
2018-10-24,1387
2018-10-24,1387
2018-10-24,1387
2018-10-24,1379
2018-10-24,1379
2018-10-24,1379
2018-10-24,1379
2018-10-24,1373
2018-10-24,1373
2018-10-24,1373
2018-10-24,1373
2018-10-24,1383
2018-10-24,1383
2018-10-24,1383
2018-10-24,1383
2018-10-25,1385
2018-10-25,1385
2018-10-25,1385
2018-10-25,1312
2018-10-25,1312
2018-10-25,1312
2018-10-25,1377
2018-10-25,1377
2018-10-25,1377
2018-10-26,1391
2018-10-26,1391
2018-10-26,1391
2018-10-26,1391
2018-10-26,1395
2018-10-26,1395
2018-10-26,1395
2018-10-26,1395
2018-10-26,1373
2018-10-26,1373
2018-10-26,1373
2018-10-26,1373
2018-10-26,1383
2018-10-26,1383
2018-10-26,1383
2018-10-26,1383
2018-10-27,1395
2018-10-27,1395
2018-10-27,1395
2018-10-27,1390
2018-10-27,1390
2018-10-27,1390
2018-10-28,1393
2018-10-28,1393
2018-10-28,1393
2018-10-28,1393
2018-10-28,1386
2018-10-28,1386
2018-10-28,1386
2018-10-28,1386
2018-10-28,1383
2018-10-28,1383
2018-10-28,1383
2018-10-28,1383
2018-10-28,1391
2018-10-28,1391
2018-10-28,1391
2018-10-28,1391
2018-10-29,1389
2018-10-29,1389
2018-10-29,1389
2018-10-29,1389
2018-10-29,1357
2018-10-29,1357
2018-10-29,1357
2018-10-29,1357
2018-10-29,1347
2018-10-29,1347
2018-10-29,1347
2018-10-29,1347
2018-10-29,1379
2018-10-29,1379
2018-10-29,1379
2018-10-29,1379
2018-10-30,1393
2018-10-30,1393
2018-10-30,1393
2018-10-30,1337
2018-10-30,1337
2018-10-30,1337
2018-10-30,1367
2018-10-30,1367
2018-10-30,1367
2018-10-31,1390
2018-10-31,1390
2018-10-31,1390
2018-10-31,1390
2018-10-31,1387
2018-10-31,1387
2018-10-31,1387
2018-10-31,1387
2018-10-31,1354
2018-10-31,1354
2018-10-31,1354
2018-10-31,1354
2018-10-31,1383
2018-10-31,1383
2018-10-31,1383
2018-10-31,1383
2018-11-01,1393
2018-11-01,1393
2018-11-01,1393
2018-11-01,1393
2018-11-01,1388
2018-11-01,1388
2018-11-01,1388
2018-11-01,1388
2018-11-01,1354
2018-11-01,1354
2018-11-01,1354
2018-11-01,1354
2018-11-01,1375
2018-11-01,1375
2018-11-01,1375
2018-11-01,1375
2018-11-02,1387
2018-11-02,1387
2018-11-02,1387
2018-11-02,1387
2018-11-02,1197
2018-11-02,1197
2018-11-02,1197
2018-11-02,1197
2018-11-02,1213
2018-11-02,1213
2018-11-02,1213
2018-11-02,1213
2018-11-02,1373
2018-11-02,1373
2018-11-02,1373
2018-11-02,1373
2018-11-03,1382
2018-11-03,1382
2018-11-03,1382
2018-11-03,1382
2018-11-03,1390
2018-11-03,1390
2018-11-03,1390
2018-11-03,1390
2018-11-03,1391
2018-11-03,1391
2018-11-03,1391
2018-11-03,1391
2018-11-04,1384
2018-11-04,1384
2018-11-04,1391
2018-11-04,1391
2018-11-04,1396
2018-11-04,1396
2018-11-05,1394
2018-11-05,1394
2018-11-05,1394
2018-11-05,1394
2018-11-05,1391
2018-11-05,1391
2018-11-05,1391
2018-11-05,1391
2018-11-05,1314
2018-11-05,1314
2018-11-05,1314
2018-11-05,1314
2018-11-05,1382
2018-11-05,1382
2018-11-05,1382
2018-11-05,1382
2018-11-06,1383
2018-11-06,1383
2018-11-06,1383
2018-11-06,1383
2018-11-06,1393
2018-11-06,1393
2018-11-06,1393
2018-11-06,1393
2018-11-06,1377
2018-11-06,1377
2018-11-06,1377
2018-11-06,1377
2018-11-06,1390
2018-11-06,1390
2018-11-06,1390
2018-11-06,1390
2018-11-07,1393
2018-11-07,1393
2018-11-07,1393
2018-11-07,1393
2018-11-07,1370
2018-11-07,1370
2018-11-07,1370
2018-11-07,1370
2018-11-07,1379
2018-11-07,1379
2018-11-07,1379
2018-11-07,1379
2018-11-07,1378
2018-11-07,1378
2018-11-07,1378
2018-11-07,1378
2018-11-08,1387
2018-11-08,1387
2018-11-08,1387
2018-11-08,1387
2018-11-08,1362
2018-11-08,1362
2018-11-08,1362
2018-11-08,1362
2018-11-08,1365
2018-11-08,1365
2018-11-08,1365
2018-11-08,1365
2018-11-09,1394
2018-11-09,1394
2018-11-09,1394
2018-11-09,1370
2018-11-09,1370
2018-11-09,1370
2018-11-09,1389
2018-11-09,1389
2018-11-09,1389
2018-11-10,1396
2018-11-10,1396
2018-11-10,1396
2018-11-10,1391
2018-11-10,1391
2018-11-10,1391
2018-11-10,1395
2018-11-10,1395
2018-11-10,1395
2018-11-11,1396
2018-11-11,1396
2018-11-11,1404
2018-11-11,1404
2018-11-12,1397
2018-11-12,1397
2018-11-12,1397
2018-11-12,1397
2018-11-12,1331
2018-11-12,1331
2018-11-12,1331
2018-11-12,1331
2018-11-12,1367
2018-11-12,1367
2018-11-12,1367
2018-11-12,1367
2018-11-12,1382
2018-11-12,1382
2018-11-12,1382
2018-11-12,1382
2018-11-13,1398
2018-11-13,1398
2018-11-13,1398
2018-11-13,1384
2018-11-13,1384
2018-11-13,1384
2018-11-13,1382
2018-11-13,1382
2018-11-13,1382
2018-11-13,1392
2018-11-13,1392
2018-11-13,1392
2018-11-14,1398
2018-11-14,1398
2018-11-14,1398
2018-11-14,1345
2018-11-14,1345
2018-11-14,1345
2018-11-14,1387
2018-11-14,1387
2018-11-14,1387
2018-11-15,1395
2018-11-15,1395
2018-11-15,1395
2018-11-15,1395
2018-11-15,1396
2018-11-15,1396
2018-11-15,1396
2018-11-15,1396
2018-11-15,1309
2018-11-15,1309
2018-11-15,1309
2018-11-15,1309
2018-11-15,1382
2018-11-15,1382
2018-11-15,1382
2018-11-15,1382
2018-11-16,1395
2018-11-16,1395
2018-11-16,1395
2018-11-16,1395
2018-11-16,1392
2018-11-16,1392
2018-11-16,1392
2018-11-16,1392
2018-11-16,1370
2018-11-16,1370
2018-11-16,1370
2018-11-16,1370
2018-11-16,1388
2018-11-16,1388
2018-11-16,1388
2018-11-16,1388
2018-11-17,1396
2018-11-17,1396
2018-11-17,1396
2018-11-17,1400
2018-11-17,1400
2018-11-17,1400
2018-11-17,1388
2018-11-17,1388
2018-11-17,1388
2018-11-18,1394
2018-11-18,1394
2018-11-18,1394
2018-11-18,1400
2018-11-18,1400
2018-11-18,1400
2018-11-18,1396
2018-11-18,1396
2018-11-18,1396
2018-11-19,1399
2018-11-19,1399
2018-11-19,1399
2018-11-19,1386
2018-11-19,1386
2018-11-19,1386
2018-11-19,1356
2018-11-19,1356
2018-11-19,1356
2018-11-20,1390
2018-11-20,1390
2018-11-20,1390
2018-11-20,1390
2018-11-20,1399
2018-11-20,1399
2018-11-20,1399
2018-11-20,1399
2018-11-20,1345
2018-11-20,1345
2018-11-20,1345
2018-11-20,1345
2018-11-20,1395
2018-11-20,1395
2018-11-20,1395
2018-11-20,1395
2018-11-21,1394
2018-11-21,1394
2018-11-21,1394
2018-11-21,1395
2018-11-21,1395
2018-11-21,1395
2018-11-21,1375
2018-11-21,1375
2018-11-21,1375
2018-11-21,1383
2018-11-21,1383
2018-11-21,1383
2018-11-22,1391
2018-11-22,1391
2018-11-22,1391
2018-11-22,1391
2018-11-22,1356
2018-11-22,1356
2018-11-22,1356
2018-11-22,1356
2018-11-22,1333
2018-11-22,1333
2018-11-22,1333
2018-11-22,1333
2018-11-23,1396
2018-11-23,1396
2018-11-23,1396
2018-11-23,1396
2018-11-23,1367
2018-11-23,1367
2018-11-23,1367
2018-11-23,1367
2018-11-23,1387
2018-11-23,1387
2018-11-23,1387
2018-11-23,1387
2018-11-23,1393
2018-11-23,1393
2018-11-23,1393
2018-11-23,1393
2018-11-24,1394
2018-11-24,1394
2018-11-24,1394
2018-11-24,1397
2018-11-24,1397
2018-11-24,1397
2018-11-24,1395
2018-11-24,1395
2018-11-24,1395
2018-11-25,1394
2018-11-25,1394
2018-11-25,1394
2018-11-25,1398
2018-11-25,1398
2018-11-25,1398
2018-11-25,1395
2018-11-25,1395
2018-11-25,1395
2018-11-26,1399
2018-11-26,1399
2018-11-26,1399
2018-11-26,1399
2018-11-26,1394
2018-11-26,1394
2018-11-26,1394
2018-11-26,1394
2018-11-26,1336
2018-11-26,1336
2018-11-26,1336
2018-11-26,1336
2018-11-26,1388
2018-11-26,1388
2018-11-26,1388
2018-11-26,1388
2018-11-27,1400
2018-11-27,1400
2018-11-27,1400
2018-11-27,1400
2018-11-27,1357
2018-11-27,1357
2018-11-27,1357
2018-11-27,1357
2018-11-27,1353
2018-11-27,1353
2018-11-27,1353
2018-11-27,1353
2018-11-27,1394
2018-11-27,1394
2018-11-27,1394
2018-11-27,1394
2018-11-28,1400
2018-11-28,1400
2018-11-28,1400
2018-11-28,1400
2018-11-28,1365
2018-11-28,1365
2018-11-28,1365
2018-11-28,1365
2018-11-28,1370
2018-11-28,1370
2018-11-28,1370
2018-11-28,1370
2018-11-28,1386
2018-11-28,1386
2018-11-28,1386
2018-11-28,1386
2018-11-29,1395
2018-11-29,1395
2018-11-29,1395
2018-11-29,1360
2018-11-29,1360
2018-11-29,1360
2018-11-29,1373
2018-11-29,1373
2018-11-29,1373
2018-11-30,1399
2018-11-30,1399
2018-11-30,1399
2018-11-30,1399
2018-11-30,1391
2018-11-30,1391
2018-11-30,1391
2018-11-30,1391
2018-11-30,1395
2018-11-30,1395
2018-11-30,1395
2018-11-30,1395
2018-11-30,1394
2018-11-30,1394
2018-11-30,1394
2018-11-30,1394
2018-12-01,1390
2018-12-01,1390
2018-12-01,1390
2018-12-01,1390
2018-12-01,1397
2018-12-01,1397
2018-12-01,1397
2018-12-01,1397
2018-12-01,1391
2018-12-01,1391
2018-12-01,1391
2018-12-01,1391
2018-12-02,1394
2018-12-02,1394
2018-12-02,1391
2018-12-02,1391
2018-12-02,1395
2018-12-02,1395
2018-12-03,1393
2018-12-03,1393
2018-12-03,1393
2018-12-03,1394
2018-12-03,1394
2018-12-03,1394
2018-12-03,1390
2018-12-03,1390
2018-12-03,1390
2018-12-04,1394
2018-12-04,1394
2018-12-04,1394
2018-12-04,1318
2018-12-04,1318
2018-12-04,1318
2018-12-04,1342
2018-12-04,1342
2018-12-04,1342
2018-12-05,1394
2018-12-05,1394
2018-12-05,1394
2018-12-05,1394
2018-12-05,1398
2018-12-05,1398
2018-12-05,1398
2018-12-05,1398
2018-12-05,1369
2018-12-05,1369
2018-12-05,1369
2018-12-05,1369
2018-12-05,1393
2018-12-05,1393
2018-12-05,1393
2018-12-05,1393
2018-12-06,1396
2018-12-06,1396
2018-12-06,1396
2018-12-06,1396
2018-12-06,1397
2018-12-06,1397
2018-12-06,1397
2018-12-06,1397
2018-12-06,1365
2018-12-06,1365
2018-12-06,1365
2018-12-06,1365
2018-12-06,1387
2018-12-06,1387
2018-12-06,1387
2018-12-06,1387
2018-12-07,1394
2018-12-07,1394
2018-12-07,1394
2018-12-07,1387
2018-12-07,1387
2018-12-07,1387
2018-12-07,1348
2018-12-07,1348
2018-12-07,1348
2018-12-07,1381
2018-12-07,1381
2018-12-07,1381
2018-12-08,1383
2018-12-08,1383
2018-12-08,1383
2018-12-08,1383
2018-12-08,1397
2018-12-08,1397
2018-12-08,1397
2018-12-08,1397
2018-12-08,1393
2018-12-08,1393
2018-12-08,1393
2018-12-08,1393
2018-12-08,1392
2018-12-08,1392
2018-12-08,1392
2018-12-08,1392
2018-12-09,1395
2018-12-09,1395
2018-12-09,1395
2018-12-09,1395
2018-12-09,1391
2018-12-09,1391
2018-12-09,1391
2018-12-09,1391
2018-12-09,1397
2018-12-09,1397
2018-12-09,1397
2018-12-09,1397
2018-12-10,1397
2018-12-10,1397
2018-12-10,1397
2018-12-10,1325
2018-12-10,1325
2018-12-10,1325
2018-12-10,1360
2018-12-10,1360
2018-12-10,1360
2018-12-11,1373
2018-12-11,1373
2018-12-11,1373
2018-12-11,1373
2018-12-11,1382
2018-12-11,1382
2018-12-11,1382
2018-12-11,1382
2018-12-11,1347
2018-12-11,1347
2018-12-11,1347
2018-12-11,1347
2018-12-11,1391
2018-12-11,1391
2018-12-11,1391
2018-12-11,1391
2018-12-12,1391
2018-12-12,1391
2018-12-12,1391
2018-12-12,1394
2018-12-12,1394
2018-12-12,1394
2018-12-12,1372
2018-12-12,1372
2018-12-12,1372
2018-12-12,1386
2018-12-12,1386
2018-12-12,1386
2018-12-13,1390
2018-12-13,1390
2018-12-13,1390
2018-12-13,1390
2018-12-13,1377
2018-12-13,1377
2018-12-13,1377
2018-12-13,1377
2018-12-13,1335
2018-12-13,1335
2018-12-13,1335
2018-12-13,1335
2018-12-13,1379
2018-12-13,1379
2018-12-13,1379
2018-12-13,1379
2018-12-14,1391
2018-12-14,1391
2018-12-14,1391
2018-12-14,1391
2018-12-14,1321
2018-12-14,1321
2018-12-14,1321
2018-12-14,1321
2018-12-14,1373
2018-12-14,1373
2018-12-14,1373
2018-12-14,1373
2018-12-14,1389
2018-12-14,1389
2018-12-14,1389
2018-12-14,1389
2018-12-15,1395
2018-12-15,1395
2018-12-15,1395
2018-12-15,1396
2018-12-15,1396
2018-12-15,1396
2018-12-15,1394
2018-12-15,1394
2018-12-15,1394
2018-12-16,1387
2018-12-16,1387
2018-12-16,1387
2018-12-16,1387
2018-12-16,1392
2018-12-16,1392
2018-12-16,1392
2018-12-16,1392
2018-12-16,1395
2018-12-16,1395
2018-12-16,1395
2018-12-16,1395
2018-12-16,1393
2018-12-16,1393
2018-12-16,1393
2018-12-16,1393
2018-12-17,1398
2018-12-17,1398
2018-12-17,1398
2018-12-17,1398
2018-12-17,1394
2018-12-17,1394
2018-12-17,1394
2018-12-17,1394
2018-12-17,1364
2018-12-17,1364
2018-12-17,1364
2018-12-17,1364
2018-12-17,1382
2018-12-17,1382
2018-12-17,1382
2018-12-17,1382
2018-12-18,1392
2018-12-18,1392
2018-12-18,1392
2018-12-18,1392
2018-12-18,1388
2018-12-18,1388
2018-12-18,1388
2018-12-18,1388
2018-12-18,1391
2018-12-18,1391
2018-12-18,1391
2018-12-18,1391
2018-12-18,1389
2018-12-18,1389
2018-12-18,1389
2018-12-18,1389
2018-12-19,1393
2018-12-19,1393
2018-12-19,1393
2018-12-19,1393
2018-12-19,1358
2018-12-19,1358
2018-12-19,1358
2018-12-19,1358
2018-12-19,1374
2018-12-19,1374
2018-12-19,1374
2018-12-19,1374
2018-12-19,1384
2018-12-19,1384
2018-12-19,1384
2018-12-19,1384
2018-12-20,1394
2018-12-20,1394
2018-12-20,1394
2018-12-20,1323
2018-12-20,1323
2018-12-20,1323
2018-12-20,1381
2018-12-20,1381
2018-12-20,1381
2018-12-21,1387
2018-12-21,1387
2018-12-21,1387
2018-12-21,1387
2018-12-21,1390
2018-12-21,1390
2018-12-21,1390
2018-12-21,1390
2018-12-21,1355
2018-12-21,1355
2018-12-21,1355
2018-12-21,1355
2018-12-21,1374
2018-12-21,1374
2018-12-21,1374
2018-12-21,1374
2018-12-22,1384
2018-12-22,1384
2018-12-22,1384
2018-12-22,1384
2018-12-22,1388
2018-12-22,1388
2018-12-22,1388
2018-12-22,1388
2018-12-22,1394
2018-12-22,1394
2018-12-22,1394
2018-12-23,1394
2018-12-23,1394
2018-12-23,1394
2018-12-23,1391
2018-12-23,1391
2018-12-23,1391
2018-12-23,1398
2018-12-23,1398
2018-12-23,1398
2018-12-23,1385
2018-12-23,1385
2018-12-23,1385
2018-12-24,1385
2018-12-24,1385
2018-12-24,1385
2018-12-24,1356
2018-12-24,1356
2018-12-24,1356
2018-12-24,1366
2018-12-24,1366
2018-12-24,1366
2018-12-24,1396
2018-12-24,1396
2018-12-24,1396
2018-12-25,1397
2018-12-25,1397
2018-12-25,1397
2018-12-25,1395
2018-12-25,1395
2018-12-25,1395
2018-12-26,1393
2018-12-26,1393
2018-12-26,1397
2018-12-26,1397
2018-12-26,1398
2018-12-26,1398
2018-12-27,1397
2018-12-27,1397
2018-12-27,1397
2018-12-27,1397
2018-12-27,1394
2018-12-27,1394
2018-12-27,1394
2018-12-27,1394
2018-12-27,1361
2018-12-27,1361
2018-12-27,1361
2018-12-27,1361
2018-12-27,1385
2018-12-27,1385
2018-12-27,1385
2018-12-27,1385
2018-12-28,1398
2018-12-28,1398
2018-12-28,1398
2018-12-28,1398
2018-12-28,1367
2018-12-28,1367
2018-12-28,1367
2018-12-28,1367
2018-12-28,1346
2018-12-28,1346
2018-12-28,1346
2018-12-28,1346
2018-12-28,1380
2018-12-28,1380
2018-12-28,1380
2018-12-28,1380
2018-12-29,1389
2018-12-29,1389
2018-12-29,1389
2018-12-29,1389
2018-12-29,1398
2018-12-29,1398
2018-12-29,1398
2018-12-29,1398
2018-12-29,1396
2018-12-29,1396
2018-12-29,1396
2018-12-29,1396
2018-12-29,1395
2018-12-29,1395
2018-12-29,1395
2018-12-29,1395
2018-12-30,1393
2018-12-30,1393
2018-12-30,1393
2018-12-30,1390
2018-12-30,1390
2018-12-30,1390
2018-12-30,1392
2018-12-30,1392
2018-12-30,1392
2018-12-31,1395
2018-12-31,1395
2018-12-31,1395
2018-12-31,1395
2018-12-31,1394
2018-12-31,1394
2018-12-31,1394
2018-12-31,1394
2018-12-31,1333
2018-12-31,1333
2018-12-31,1333
2018-12-31,1333
2018-12-31,1385
2018-12-31,1385
2018-12-31,1385
2018-12-31,1385
2019-01-01,1394
2019-01-01,1394
2019-01-01,1394
2019-01-01,1394
2019-01-01,1388
2019-01-01,1388
2019-01-01,1388
2019-01-01,1388
2019-01-01,1391
2019-01-01,1391
2019-01-01,1391
2019-01-01,1391
2019-01-01,1393
2019-01-01,1393
2019-01-01,1393
2019-01-01,1393
2019-01-02,1392
2019-01-02,1392
2019-01-02,1392
2019-01-02,1389
2019-01-02,1389
2019-01-02,1389
2019-01-02,1391
2019-01-02,1391
2019-01-02,1391
2019-01-03,1393
2019-01-03,1393
2019-01-03,1393
2019-01-03,1393
2019-01-03,1348
2019-01-03,1348
2019-01-03,1348
2019-01-03,1348
2019-01-03,1300
2019-01-03,1300
2019-01-03,1300
2019-01-03,1300
2019-01-03,1387
2019-01-03,1387
2019-01-03,1387
2019-01-03,1387
2019-01-04,1396
2019-01-04,1396
2019-01-04,1396
2019-01-04,1308
2019-01-04,1308
2019-01-04,1308
2019-01-04,1384
2019-01-04,1384
2019-01-04,1384
2019-01-05,1388
2019-01-05,1388
2019-01-05,1388
2019-01-05,1392
2019-01-05,1392
2019-01-05,1392
2019-01-05,1393
2019-01-05,1393
2019-01-05,1393
2019-01-06,1397
2019-01-06,1397
2019-01-06,1397
2019-01-06,1392
2019-01-06,1392
2019-01-06,1392
2019-01-06,1393
2019-01-06,1393
2019-01-06,1393
2019-01-07,1391
2019-01-07,1391
2019-01-07,1391
2019-01-07,1391
2019-01-07,1318
2019-01-07,1318
2019-01-07,1318
2019-01-07,1318
2019-01-07,1332
2019-01-07,1332
2019-01-07,1332
2019-01-07,1332
2019-01-07,1384
2019-01-07,1384
2019-01-07,1384
2019-01-07,1384
2019-01-08,1396
2019-01-08,1396
2019-01-08,1396
2019-01-08,1396
2019-01-08,1394
2019-01-08,1394
2019-01-08,1394
2019-01-08,1394
2019-01-08,1393
2019-01-08,1393
2019-01-08,1393
2019-01-08,1393
2019-01-09,1396
2019-01-09,1396
2019-01-09,1396
2019-01-09,1326
2019-01-09,1326
2019-01-09,1326
2019-01-09,1384
2019-01-09,1384
2019-01-09,1384
2019-01-10,1399
2019-01-10,1399
2019-01-10,1399
2019-01-10,1399
2019-01-10,1391
2019-01-10,1391
2019-01-10,1391
2019-01-10,1391
2019-01-10,1350
2019-01-10,1350
2019-01-10,1350
2019-01-10,1350
2019-01-10,1379
2019-01-10,1379
2019-01-10,1379
2019-01-10,1379
2019-01-11,1389
2019-01-11,1389
2019-01-11,1389
2019-01-11,1389
2019-01-11,1388
2019-01-11,1388
2019-01-11,1388
2019-01-11,1388
2019-01-11,1375
2019-01-11,1375
2019-01-11,1375
2019-01-11,1375
2019-01-11,1383
2019-01-11,1383
2019-01-11,1383
2019-01-11,1383
2019-01-12,1389
2019-01-12,1389
2019-01-12,1389
2019-01-12,1389
2019-01-12,1387
2019-01-12,1387
2019-01-12,1387
2019-01-12,1387
2019-01-12,1388
2019-01-12,1388
2019-01-12,1388
2019-01-12,1388
2019-01-12,1383
2019-01-12,1383
2019-01-12,1383
2019-01-12,1383
2019-01-13,1389
2019-01-13,1389
2019-01-13,1389
2019-01-13,1387
2019-01-13,1387
2019-01-13,1387
2019-01-13,1392
2019-01-13,1392
2019-01-13,1392
2019-01-14,1389
2019-01-14,1389
2019-01-14,1389
2019-01-14,1389
2019-01-14,1390
2019-01-14,1390
2019-01-14,1390
2019-01-14,1390
2019-01-14,1345
2019-01-14,1345
2019-01-14,1345
2019-01-14,1345
2019-01-14,1377
2019-01-14,1377
2019-01-14,1377
2019-01-14,1377
2019-01-15,1391
2019-01-15,1391
2019-01-15,1391
2019-01-15,1391
2019-01-15,1392
2019-01-15,1392
2019-01-15,1392
2019-01-15,1392
2019-01-15,1390
2019-01-15,1390
2019-01-15,1390
2019-01-15,1390
2019-01-15,1398
2019-01-15,1398
2019-01-15,1398
2019-01-15,1398
2019-01-16,1394
2019-01-16,1394
2019-01-16,1394
2019-01-16,1357
2019-01-16,1357
2019-01-16,1357
2019-01-16,1384
2019-01-16,1384
2019-01-16,1384
2019-01-17,1394
2019-01-17,1394
2019-01-17,1394
2019-01-17,1356
2019-01-17,1356
2019-01-17,1356
2019-01-17,1390
2019-01-17,1390
2019-01-17,1390
2019-01-18,1395
2019-01-18,1395
2019-01-18,1395
2019-01-18,1395
2019-01-18,1396
2019-01-18,1396
2019-01-18,1396
2019-01-18,1396
2019-01-18,1354
2019-01-18,1354
2019-01-18,1354
2019-01-18,1354
2019-01-18,1377
2019-01-18,1377
2019-01-18,1377
2019-01-18,1377
2019-01-19,1387
2019-01-19,1387
2019-01-19,1387
2019-01-19,1390
2019-01-19,1390
2019-01-19,1390
2019-01-19,1385
2019-01-19,1385
2019-01-19,1385
2019-01-20,1387
2019-01-20,1387
2019-01-20,1387
2019-01-20,1390
2019-01-20,1390
2019-01-20,1390
2019-01-20,1392
2019-01-20,1392
2019-01-20,1392
2019-01-21,1386
2019-01-21,1386
2019-01-21,1386
2019-01-21,1350
2019-01-21,1350
2019-01-21,1350
2019-01-21,1376
2019-01-21,1376
2019-01-21,1376
2019-01-22,1381
2019-01-22,1381
2019-01-22,1381
2019-01-22,1381
2019-01-22,1392
2019-01-22,1392
2019-01-22,1392
2019-01-22,1392
2019-01-22,1340
2019-01-22,1340
2019-01-22,1340
2019-01-22,1340
2019-01-22,1388
2019-01-22,1388
2019-01-22,1388
2019-01-22,1388
2019-01-23,1393
2019-01-23,1393
2019-01-23,1393
2019-01-23,1393
2019-01-23,1387
2019-01-23,1387
2019-01-23,1387
2019-01-23,1387
2019-01-23,1375
2019-01-23,1375
2019-01-23,1375
2019-01-23,1375
2019-01-24,1394
2019-01-24,1394
2019-01-24,1394
2019-01-24,1394
2019-01-24,1393
2019-01-24,1393
2019-01-24,1393
2019-01-24,1393
2019-01-24,1392
2019-01-24,1392
2019-01-24,1392
2019-01-24,1392
2019-01-24,1390
2019-01-24,1390
2019-01-24,1390
2019-01-24,1390
2019-01-25,1391
2019-01-25,1391
